Link,Comuna,Tipousuario,Direccion,Habitaciones,Baños,Precio,Descripcion,Titulo1,Anfitrion,Ubicacion,Fechapubli,Avisospublicados,Tipo,Estacionamiento,Avisosactivosfecha,Scrapdate
https://new.yapo.cl/inmuebles/departamento-av-gabriela-mistral-arrayane8230_86221169,"La Serena, IV Coquimbo",Anuncio Profesional,,3,2,$ 550.000,"Departamento emplazado en sector el Milagro, con hermosa vista a la ciudad.  El departamento se encuentra equipado y cuenta con living comedor, 3 dormitorios, 2 baños, terraza, bodega y estacionamiento.  Espacios comunes El Condominio cuenta con piscinas al aire libre, quincho, acceso controlado, seguridad las 24hrs., cercano a colegios, supermercados y Strip Center.  Se arrenda con o sin muebles. Gastos comunes incluidos.",DEPARTAMENTO Av. Gabriela Mistral/ Arrayane…,Katherine Lazaro,"['lat=-29.942213876258027', 'lon=-71.25373532315803']",08-02-2023,23,Departamento,,23,14-02-2023
https://new.yapo.cl/inmuebles/casa-sindempart-coquimbo_86221073,"Coquimbo, IV Coquimbo",Anuncio Profesional,,3,2,$ 500.000,"Arriendo casa totalmente equipada con piso cerámico, patio, incluye logia, estacionamiento para dos autos. 2 baño, 3 dormitorios, ampliación de comedor. ubicada en Sindempart, cerca al Unimarc frente a un colegio y cerca de una comisaría, requerimientos: - renta liquida 3 veces valor arriendo. - contrato vigente e indefinido. - liquidación de sueldo últimos 6 meses. - ultimas 6 liquidaciones previsionales - documento identidad - certificado antecedentes - certificado Dicom - 1 mes de garantía, codeudor deudor solidario para complementar renta. - Declaración de impuesto a la renta (formulario 22) del año anterior Valor: 500.000 Mtrs2: 160",CASA Sindempart Coquimbo,Beimar Fernando Montoya Perez,"['lat=-29.9876735', 'lon=-71.3413114']",08-02-2023,78,Casa,,51,14-02-2023
https://new.yapo.cl/inmuebles/pieza-a-estudiante_86219347,"La Serena, IV Coquimbo",,,,,$ 300.000,"Se arrienda pieza a estudiante con baño privado. Espacios comunes compartidos. Sector Balmaceda con Regimiento Arica. Cerca de la playa, supermercados, farmacias, locomoción a la pieza. Casa en condominio",pieza a estudiante,Raquel Venegas Donoso,,08-02-2023,25,Pieza,,4,14-02-2023
https://new.yapo.cl/inmuebles/casa-de-marzo-a-diciembre_86219256,"Coquimbo, IV Coquimbo",Anuncio Profesional,,3,1,$ 400.000,De marzo a diciembre arriendo mensual $400.000 incluye tv cable,Casa de marzo a diciembre,Zaida,,08-02-2023,37,Casa,,2,14-02-2023
https://new.yapo.cl/inmuebles/puente-libertador-la-serena_86219198,"La Serena, IV Coquimbo",Anuncio Profesional,Calle San Francisco de Asis 2690 ,3,1,$ 370.000,"Condominio Nova Serena  AÑO CORRIDO; SIN MUEBLES. GASTOS COMUNES INCLUIDOS. NO MASCOTAS  Amplio departamento en tercer piso. 3 dormitorios de piso flotante, un baño, agradable living comedor con piso de cerámico; cómoda cocina amoblada, balcón de linda vista, logia. Con bodega y estacionamiento propio. Condominio a pocos minutos del centro de La Serena, con acceso controlado y conserjería las 24 horas. Multicancha, lindas áreas verdes, estacionamientos de visitas; cercano a colegios, supermercados, cajeros, bencineras y comercio vario. Sector de alta plusvalía.  Para mayores consultas o visitas, contactarse al +569 73081220 51 2 641730 PROPIEDADES MERINO","Puente Libertador, La Serena",Merino Propiedades,"['lat=-29.8900675', 'lon=-71.2442775']",08-02-2023,3.222,Departamento,1,18,14-02-2023
https://new.yapo.cl/inmuebles/busco-casa_86219175,"La Serena, IV Coquimbo",,,2,1,$ 350.000,Busco Arriendo año corrido para 3 personas.,Busco Casa,nay.coronil,,08-02-2023,1,Casa,,1,14-02-2023
https://new.yapo.cl/inmuebles/busco-casa-en-caleta-san-pedro_86218843,"La Serena, IV Coquimbo",,,3,1,$ 325.000,"Año corrido, 3 dormitorios, a partir de marzo.",Busco Casa en Caleta San Pedro,Marcela,,07-02-2023,25,Casa,,4,14-02-2023
https://new.yapo.cl/inmuebles/busco-casa_86218506,"La Serena, IV Coquimbo",,,3,,$ 250.000,Necesito arrendar con urgencia casa en la serena se paga $250.000 más mes de garantía,Busco Casa,Andrea,,07-02-2023,1,Casa,,1,14-02-2023
https://new.yapo.cl/inmuebles/depto-ao-corridomarz-dic-amoblado-puerta-del-mar_86218330,"La Serena, IV Coquimbo",,Avenida Puerta del Mar 398 ,2,1,$ 400.000,"Se arrienda depto. amoblado marzo- dic o año corrido en sector Puerta del Mar La Serena, ideal para profesional o estudiante.   Muy céntrico, buen sector residencial, cercano a centros comerciales, supermercado y universidades (U.Central, Inacap, Sto.Tomás) se puede llegar a pie.  Posee orientación norte y terraza con vista a la piscina.  Cuenta con 1 habitación con cama matrimonial, y otra habitación pequeña habilitada como sala de estudio con escritorio; living con cocina americana, 1 baño y logia con lavadora.  Excelente estado y full equipado (TV, cocina, refrigerador, lavadora, microondas, menaje y vajilla).  Cuenta con ascensor, estacionamiento interior privado (opcional) y conserjería 24 hrs. Acceso a piscina.  Valor arriendo mensual: $400.000, gastos comunes incluidos Estacionamiento (opcional): $30.000 adicionales por mes Wifi (opcional)  Para coordinar visita y contratar, se solicitan los siguientes antecedentes:  - Cédula de identidad (fotocopia) - Contrato de trabajo vigente - 6 últimas liquidaciones de sueldo - 6 cotizaciones de AFP - Debe acreditar una remuneración como mínimo 3 veces el valor del arriendo - Si es estudiante, debe presentar certificado de alumno regular y tener aval con las condiciones anteriormente señaladas. - Certificado Dicom   Las personas que cumplan con los requisitos contactarse para coordinar visita.",Depto año corrido/marz-dic amoblado Puerta del Mar,Sra. Ximena,"['lat=-29.90269781496514', 'lon=-71.26301050186157']",07-02-2023,9,Departamento,1,1,14-02-2023
https://new.yapo.cl/inmuebles/hermosa-cabaa-_86026693,"Coquimbo, IV Coquimbo",Anuncio Profesional,,3,1,$ 50.000,"Cabaña en guanaqueros , a minutos de la playa.nueva . Directo con el dueño.992361026",Hermosa cabaña .,marceloserena59,,07-02-2023,28,Casa,,3,14-02-2023
https://new.yapo.cl/inmuebles/en-coquimbo-arriendo-casa-a-turista-y-a-empresa_85963497,"Coquimbo, IV Coquimbo",Anuncio Profesional,,4 o más dormitorios,1,$ 35.000,"Arriendo por días casa amplia equipada hasta para 10 personas. A $35.000 por 6 personas   $45000 por 10 prs Y $55000 si son mas de 10 pers. con disponibilidad desde el 27 de febrero 2023 en adelante. Mínimo 4 días y por mas de 10 dias se hace precio. Tambien se arrienda mensual a $450.000 a empresas para sus trabajadores a partir del 12 de marzo.amplia casa equipada en sector san Juan lado de Sindempart en Coquimbo con gran patio trasero con arbolitos como para compartir, 2 estacionamientos muy buena ubicación alrededor locales comerciales,almacenes, botilleria, carniceria, feria y locomocion para todos los sectores,inclusive con acceso directo en micro a La Serena, a menos de 10 min de la playa la herradura, los interesados comunicarse con Janneth al telefono +56991361458",En Coquimbo arriendo casa a turista y a empresa,janneth,,07-02-2023,163,Casa,2,8,14-02-2023
https://new.yapo.cl/inmuebles/arriendo-ao-corrido-la-serena_86216820,"La Serena, IV Coquimbo",Anuncio Profesional,,3,1,$ 390.000,"Departamento en Condominio Los Olivos I Torre A Ubicado en Sector Puertas del Mar, Av Libertad, a pasos del Mall Puertas del mar, supermercado, farmacias, universidades, colegios, locomoción y cercano al centro de la ciudad. se arrienda vacío, año corrido 3 dormitorios 1 baño piso 1  $390.000 año corrido.  reales interesados contactarse +56983794119 +56958294987 +56920509491",Arriendo año corrido La serena,Alejandra Caceres,,07-02-2023,612,Departamento,,18,14-02-2023
